,time
1803,0 days 00:00:00.733388
1804,0 days 00:00:01.802151
1805,0 days 00:00:04.774540
1806,0 days 00:00:01.026172
1807,0 days 00:00:02.114915
1808,0 days 00:00:01.337202
1809,0 days 00:00:01.279392
1810,0 days 00:00:01.343276
1811,0 days 00:00:01.707381
1812,0 days 00:00:00.739641
1813,0 days 00:00:01.371655
1814,0 days 00:00:01.280668
1815,0 days 00:00:00.884107
1816,0 days 00:00:00.877795
1817,0 days 00:00:01.309938
1818,0 days 00:00:01.214237
1819,0 days 00:00:01.413564
1820,0 days 00:00:01.368403
1821,0 days 00:00:01.282180
1822,0 days 00:00:00.748415
1823,0 days 00:00:03.889437
1824,0 days 00:00:01.095758
1825,0 days 00:00:00.722712
1826,0 days 00:00:03.448591
1827,0 days 00:00:01.658944
1828,0 days 00:00:01.090888
1829,0 days 00:00:01.493200
1830,0 days 00:00:01.160834
1831,0 days 00:00:01.125572
1832,0 days 00:00:00.971521
1833,0 days 00:00:05.346476
1834,0 days 00:00:01.275533
1835,0 days 00:00:01.109179
1836,0 days 00:00:02.060355
1837,0 days 00:00:02.484560
1838,0 days 00:00:00.726564
1839,0 days 00:00:03.013365
1840,0 days 00:00:00.721747
1841,0 days 00:00:03.300734
1842,0 days 00:00:00.893044
1843,0 days 00:00:02.190454
1844,0 days 00:00:01.100657
1845,0 days 00:00:00.756616
1846,0 days 00:00:01.689718
1847,0 days 00:00:01.931006
1848,0 days 00:00:01.578328
1849,0 days 00:00:00.796514
1850,0 days 00:00:04.010673
1851,0 days 00:00:01.488222
1852,0 days 00:00:01.105519
1853,0 days 00:00:02.430967
1854,0 days 00:00:01.015659
1855,0 days 00:00:02.213845
1856,0 days 00:00:01.935340
1857,0 days 00:00:01.029558
1858,0 days 00:00:02.736768
1859,0 days 00:00:03.697007
1860,0 days 00:00:01.831398
1861,0 days 00:00:00.737511
1862,0 days 00:00:00.855060
1863,0 days 00:00:01.845912
1864,0 days 00:00:00.744577
1865,0 days 00:00:00.853323
1866,0 days 00:00:04.519561
1867,0 days 00:00:02.292437
1868,0 days 00:00:01.553025
1869,0 days 00:00:05.480342
1870,0 days 00:00:05.216837
1871,0 days 00:00:00.720366
1872,0 days 00:00:02.336749
1873,0 days 00:00:02.795556
1874,0 days 00:00:00.871621
1875,0 days 00:00:04.847532
1876,0 days 00:00:00.785729
1877,0 days 00:00:01.503131
1878,0 days 00:00:00.888721
1879,0 days 00:00:01.364753
1880,0 days 00:00:00.867312
1881,0 days 00:00:01.860744
1882,0 days 00:00:01.432933
1883,0 days 00:00:01.023146
1884,0 days 00:00:03.844870
1885,0 days 00:00:01.460112
1886,0 days 00:00:00.957856
1887,0 days 00:00:01.616032
1888,0 days 00:00:01.468374
1889,0 days 00:00:00.857056
1890,0 days 00:00:02.002410
1891,0 days 00:00:00.846111
1892,0 days 00:00:01.992646
1893,0 days 00:00:01.210419
1894,0 days 00:00:03.123825
1895,0 days 00:00:02.776428
1896,0 days 00:00:00.756065
1897,0 days 00:00:01.291592
1898,0 days 00:00:06.601445
1899,0 days 00:00:00.749625
1900,0 days 00:00:05.928524
1901,0 days 00:00:00.887416
1902,0 days 00:00:03.647981
1903,0 days 00:00:03.129882
1904,0 days 00:00:05.580295
1905,0 days 00:00:03.222208
1906,0 days 00:00:04.364387
1907,0 days 00:00:00.730424
1908,0 days 00:00:01.658583
1909,0 days 00:00:05.990584
1910,0 days 00:00:01.851203
1911,0 days 00:00:00.722692
1912,0 days 00:00:01.286572
1913,0 days 00:00:01.284120
1914,0 days 00:00:03.478321
1915,0 days 00:00:01.549254
1916,0 days 00:00:00.765675
1917,0 days 00:00:04.626247
1918,0 days 00:00:07.943740
1919,0 days 00:00:00.851394
1920,0 days 00:00:02.347137
1921,0 days 00:00:08.579940
1922,0 days 00:00:10.348512
1923,0 days 00:00:01.078559
1924,0 days 00:00:04.685654
1925,0 days 00:00:04.655868
1926,0 days 00:00:04.312572
1927,0 days 00:00:00.841995
1928,0 days 00:00:01.676064
1929,0 days 00:00:01.866457
1930,0 days 00:00:05.790782
1931,0 days 00:00:01.099345
1932,0 days 00:00:04.826814
1933,0 days 00:00:03.245282
1934,0 days 00:00:01.488964
1935,0 days 00:00:00.843165
1936,0 days 00:00:01.194058
1937,0 days 00:00:00.825824
1938,0 days 00:00:01.979237
1939,0 days 00:00:04.545061
1940,0 days 00:00:02.623898
1941,0 days 00:00:01.318936
1942,0 days 00:00:06.878650
1943,0 days 00:00:03.156428
1944,0 days 00:00:03.535227
1945,0 days 00:00:01.789345
1946,0 days 00:00:01.459171
1947,0 days 00:00:01.217271
1948,0 days 00:00:00.954361
1949,0 days 00:00:03.787263
1950,0 days 00:00:01.389844
1951,0 days 00:00:03.268627
1952,0 days 00:00:02.101040
1953,0 days 00:00:01.586728
1954,0 days 00:00:04.273283
1955,0 days 00:00:02.922560
1956,0 days 00:00:03.262372
1957,0 days 00:00:02.228474
1958,0 days 00:00:00.854152
1959,0 days 00:00:00.806494
1960,0 days 00:00:00.941380
1961,0 days 00:00:01.977287
1962,0 days 00:00:03.794713
1963,0 days 00:00:05.077799
1964,0 days 00:00:03.560219
1965,0 days 00:00:01.740500
1966,0 days 00:00:05.385703
1967,0 days 00:00:01.297042
1968,0 days 00:00:02.304474
1969,0 days 00:00:02.463232
1970,0 days 00:00:04.226850
1971,0 days 00:00:00.845165
1972,0 days 00:00:01.842024
1973,0 days 00:00:00.851850
1974,0 days 00:00:01.680899
1975,0 days 00:00:01.267596
1976,0 days 00:00:02.862426
1977,0 days 00:00:01.151822
1978,0 days 00:00:09.081260
1979,0 days 00:00:06.034254
1980,0 days 00:00:00.736415
1981,0 days 00:00:01.975569
1982,0 days 00:00:03.600920
1983,0 days 00:00:03.985006
1984,0 days 00:00:01.747528
1985,0 days 00:00:01.057699
1986,0 days 00:00:02.428607
1987,0 days 00:00:01.747750
1988,0 days 00:00:01.110374
1989,0 days 00:00:00.827580
1990,0 days 00:00:01.535146
1991,0 days 00:00:01.228532
1992,0 days 00:00:01.649005
1993,0 days 00:00:00.790706
1994,0 days 00:00:01.724348
1995,0 days 00:00:00.721864
1996,0 days 00:00:02.623982
1997,0 days 00:00:03.286560
1998,0 days 00:00:01.624545
1999,0 days 00:00:09.942031
2000,0 days 00:00:06.140189
2001,0 days 00:00:11.692908
2002,0 days 00:00:01.919762
2003,0 days 00:00:01.673782
2004,0 days 00:00:05.574689
2005,0 days 00:00:03.428870
2006,0 days 00:00:02.390205
2007,0 days 00:00:08.109419
2008,0 days 00:00:04.456177
2009,0 days 00:00:02.347470
2010,0 days 00:00:04.199612
2011,0 days 00:00:01.242263
2012,0 days 00:00:04.110788
2013,0 days 00:00:03.911270
2014,0 days 00:00:04.554212
2015,0 days 00:00:01.019351
2016,0 days 00:00:05.886388
2017,0 days 00:00:03.948716
2018,0 days 00:00:03.283059
2019,0 days 00:00:01.293227
2020,0 days 00:00:02.586033
2021,0 days 00:00:01.933613
2022,0 days 00:00:02.306165
2023,0 days 00:00:01.523696
2024,0 days 00:00:01.394029
2025,0 days 00:00:02.181564
2026,0 days 00:00:01.413487
2027,0 days 00:00:05.399543
2028,0 days 00:00:01.675466
2029,0 days 00:00:03.460049
2030,0 days 00:00:00.746321
2031,0 days 00:00:00.795744
2032,0 days 00:00:02.888391
2033,0 days 00:00:00.823955
2034,0 days 00:00:02.314410
2035,0 days 00:00:02.038004
2036,0 days 00:00:01.890501
2037,0 days 00:00:00.844850
2038,0 days 00:00:01.626870
2039,0 days 00:00:01.787632
2040,0 days 00:00:01.178605
2041,0 days 00:00:04.055067
2042,0 days 00:00:01.347565
2043,0 days 00:00:00.806088
2044,0 days 00:00:01.736192
2045,0 days 00:00:04.550421
2046,0 days 00:00:05.190174
2047,0 days 00:00:05.877623
2048,0 days 00:00:04.520737
2049,0 days 00:00:01.416318
2050,0 days 00:00:16.204101
2051,0 days 00:00:00.728282
2052,0 days 00:00:01.297804
2053,0 days 00:00:01.955689
2054,0 days 00:00:06.137654
2055,0 days 00:00:00.782767
2056,0 days 00:00:08.612991
2057,0 days 00:00:08.055562
2058,0 days 00:00:03.547350
2059,0 days 00:00:02.834846
2060,0 days 00:00:01.122825
2061,0 days 00:00:02.043720
2062,0 days 00:00:06.646047
2063,0 days 00:00:08.678419
2064,0 days 00:00:03.668916
2065,0 days 00:00:00.876099
2066,0 days 00:00:12.347856
2067,0 days 00:00:05.096118
2068,0 days 00:00:03.946778
2069,0 days 00:00:01.226066
2070,0 days 00:00:00.724431
2071,0 days 00:00:00.876594
2072,0 days 00:00:07.475923
2073,0 days 00:00:05.455684
2074,0 days 00:00:01.298568
2075,0 days 00:00:04.210227
2076,0 days 00:00:01.485826
2077,0 days 00:00:01.064647
2078,0 days 00:00:01.479810
2079,0 days 00:00:01.997894
2080,0 days 00:00:00.873885
2081,0 days 00:00:02.927840
2082,0 days 00:00:00.906249
2083,0 days 00:00:01.482319
2084,0 days 00:00:00.802940
2085,0 days 00:00:00.796808
2086,0 days 00:00:03.465336
2087,0 days 00:00:03.633899
2088,0 days 00:00:02.389365
2089,0 days 00:00:00.738004
2090,0 days 00:00:02.998477
2091,0 days 00:00:04.800724
2092,0 days 00:00:02.075156
2093,0 days 00:00:01.748197
2094,0 days 00:00:01.560697
2095,0 days 00:00:03.690736
2096,0 days 00:00:00.725265
2097,0 days 00:00:02.953080
2098,0 days 00:00:00.950351
2099,0 days 00:00:00.847240
2100,0 days 00:00:01.606028
2101,0 days 00:00:02.354231
2102,0 days 00:00:00.854025
2103,0 days 00:00:01.453845
2104,0 days 00:00:04.279959
2105,0 days 00:00:00.774038
2106,0 days 00:00:00.953330
2107,0 days 00:00:03.452034
2108,0 days 00:00:02.410457
2109,0 days 00:00:01.541544
2110,0 days 00:00:01.035168
2111,0 days 00:00:01.671324
2112,0 days 00:00:01.693858
2113,0 days 00:00:01.306378
2114,0 days 00:00:04.983335
2115,0 days 00:00:03.415077
2116,0 days 00:00:00.877162
2117,0 days 00:00:02.334435
2118,0 days 00:00:03.252271
2119,0 days 00:00:02.445417
2120,0 days 00:00:02.113244
2121,0 days 00:00:02.133805
2122,0 days 00:00:00.728966
2123,0 days 00:00:00.910716
2124,0 days 00:00:01.022185
2125,0 days 00:00:01.627734
2126,0 days 00:00:04.823709
2127,0 days 00:00:01.626058
2128,0 days 00:00:01.947707
2129,0 days 00:00:01.514563
2130,0 days 00:00:01.305545
2131,0 days 00:00:01.236727
2132,0 days 00:00:00.896149
2133,0 days 00:00:03.290570
2134,0 days 00:00:00.858959
2135,0 days 00:00:02.643217
2136,0 days 00:00:01.093778
2137,0 days 00:00:03.343553
2138,0 days 00:00:01.574195
2139,0 days 00:00:01.600497
2140,0 days 00:00:02.613215
2141,0 days 00:00:00.947978
2142,0 days 00:00:00.851940
2143,0 days 00:00:01.394693
2144,0 days 00:00:01.351810
2145,0 days 00:00:01.358551
2146,0 days 00:00:02.143946
2147,0 days 00:00:01.044714
2148,0 days 00:00:00.729651
2149,0 days 00:00:01.215400
2150,0 days 00:00:00.963718
2151,0 days 00:00:00.965778
2152,0 days 00:00:03.922250
2153,0 days 00:00:01.246037
2154,0 days 00:00:01.150068
2155,0 days 00:00:01.875993
2156,0 days 00:00:02.758245
2157,0 days 00:00:03.613225
2158,0 days 00:00:01.418953
2159,0 days 00:00:00.907380
2160,0 days 00:00:02.789457
2161,0 days 00:00:02.877358
2162,0 days 00:00:01.778750
2163,0 days 00:00:07.121641
2164,0 days 00:00:02.137939
2165,0 days 00:00:01.638538
2166,0 days 00:00:01.020638
2167,0 days 00:00:01.561696
2168,0 days 00:00:01.709905
2169,0 days 00:00:00.726500
2170,0 days 00:00:02.227496
2171,0 days 00:00:01.020082
2172,0 days 00:00:02.040122
2173,0 days 00:00:01.053096
2174,0 days 00:00:02.487702
2175,0 days 00:00:03.580786
2176,0 days 00:00:00.897824
2177,0 days 00:00:03.788645
2178,0 days 00:00:03.077503
2179,0 days 00:00:03.207531
2180,0 days 00:00:00.900734
2181,0 days 00:00:04.058685
2182,0 days 00:00:02.151453
2183,0 days 00:00:01.306542
2184,0 days 00:00:01.455676
2185,0 days 00:00:01.587791
2186,0 days 00:00:00.848222
2187,0 days 00:00:01.461584
2188,0 days 00:00:01.422136
2189,0 days 00:00:01.439951
2190,0 days 00:00:01.415854
2191,0 days 00:00:01.370720
2192,0 days 00:00:01.254643
2193,0 days 00:00:01.401683
2194,0 days 00:00:01.305539
2195,0 days 00:00:00.966131
2196,0 days 00:00:00.993333
2197,0 days 00:00:00.954524
2198,0 days 00:00:01.435523
2199,0 days 00:00:01.433510
2200,0 days 00:00:01.536744
2201,0 days 00:00:02.394014
2202,0 days 00:00:00.797248
2203,0 days 00:00:01.426158
2204,0 days 00:00:00.724336
2205,0 days 00:00:02.568754
2206,0 days 00:00:02.759439
2207,0 days 00:00:00.865776
2208,0 days 00:00:02.410383
2209,0 days 00:00:01.219110
2210,0 days 00:00:00.733115
2211,0 days 00:00:02.458289
2212,0 days 00:00:00.798661
2213,0 days 00:00:04.114229
2214,0 days 00:00:01.204379
2215,0 days 00:00:02.690058
2216,0 days 00:00:01.068812
2217,0 days 00:00:01.538813
2218,0 days 00:00:01.635490
2219,0 days 00:00:04.185424
2220,0 days 00:00:00.931074
2221,0 days 00:00:00.779426
2222,0 days 00:00:03.623445
2223,0 days 00:00:05.031749
2224,0 days 00:00:04.424118
2225,0 days 00:00:10.668695
2226,0 days 00:00:02.143897
2227,0 days 00:00:01.460911
2228,0 days 00:00:00.874239
2229,0 days 00:00:00.805773
2230,0 days 00:00:01.316725
2231,0 days 00:00:01.715333
2232,0 days 00:00:01.575519
2233,0 days 00:00:04.611751
2234,0 days 00:00:01.115875
2235,0 days 00:00:03.542287
2236,0 days 00:00:01.393793
2237,0 days 00:00:01.960126
2238,0 days 00:00:01.420481
2239,0 days 00:00:01.164753
2240,0 days 00:00:00.796048
2241,0 days 00:00:00.755357
2242,0 days 00:00:01.175217
2243,0 days 00:00:02.555913
2244,0 days 00:00:01.823157
2245,0 days 00:00:02.043986
2246,0 days 00:00:01.486211
2247,0 days 00:00:01.287675
2248,0 days 00:00:01.262171
2249,0 days 00:00:01.326756
2250,0 days 00:00:01.169489
2251,0 days 00:00:01.036340
2252,0 days 00:00:00.905665
2253,0 days 00:00:01.376661
2254,0 days 00:00:01.476366
2255,0 days 00:00:00.866090
2256,0 days 00:00:00.831607
2257,0 days 00:00:03.700685
2258,0 days 00:00:02.305471
2259,0 days 00:00:02.234836
2260,0 days 00:00:02.311119
2261,0 days 00:00:03.639879
2262,0 days 00:00:01.074582
2263,0 days 00:00:00.963939
2264,0 days 00:00:02.334260
2265,0 days 00:00:02.385409
2266,0 days 00:00:01.852504
2267,0 days 00:00:01.604772
2268,0 days 00:00:01.651894
2269,0 days 00:00:01.032228
2270,0 days 00:00:05.960036
2271,0 days 00:00:04.224497
2272,0 days 00:00:07.725949
2273,0 days 00:00:08.303820
2274,0 days 00:00:00.788212
2275,0 days 00:00:01.763879
2276,0 days 00:00:03.458177
2277,0 days 00:00:01.191102
2278,0 days 00:00:01.831682
2279,0 days 00:00:01.219915
2280,0 days 00:00:00.857556
2281,0 days 00:00:03.717925
2282,0 days 00:00:01.350867
2283,0 days 00:00:01.276368
2284,0 days 00:00:01.462592
2285,0 days 00:00:01.514663
2286,0 days 00:00:01.421661
2287,0 days 00:00:02.139311
2288,0 days 00:00:01.405710
2289,0 days 00:00:01.383721
2290,0 days 00:00:00.723338
2291,0 days 00:00:01.200739
2292,0 days 00:00:01.454333
2293,0 days 00:00:01.444216
2294,0 days 00:00:01.786936
2295,0 days 00:00:00.982819
2296,0 days 00:00:01.001271
2297,0 days 00:00:00.860459
2298,0 days 00:00:02.703267
2299,0 days 00:00:02.925984
2300,0 days 00:00:00.728940
2301,0 days 00:00:02.011333
2302,0 days 00:00:01.584667
2303,0 days 00:00:02.032184
2304,0 days 00:00:00.810597
2305,0 days 00:00:03.598717
2306,0 days 00:00:03.837340
2307,0 days 00:00:07.425565
2308,0 days 00:00:07.742965
2309,0 days 00:00:03.365352
2310,0 days 00:00:04.433980
2311,0 days 00:00:01.815969
2312,0 days 00:00:00.988738
2313,0 days 00:00:02.773733
2314,0 days 00:00:03.455336
2315,0 days 00:00:23.010200
2316,0 days 00:00:06.477827
2317,0 days 00:00:08.686379
2318,0 days 00:00:27.169771
2319,0 days 00:00:04.551733
2320,0 days 00:00:07.911874
2321,0 days 00:00:03.859660
2322,0 days 00:00:05.226962
2323,0 days 00:00:01.262025
2324,0 days 00:00:01.430120
2325,0 days 00:00:00.725167
2326,0 days 00:00:01.350875
2327,0 days 00:00:01.604965
2328,0 days 00:00:01.400731
2329,0 days 00:00:01.507870
2330,0 days 00:00:01.566164
2331,0 days 00:00:01.087683
2332,0 days 00:00:02.977561
2333,0 days 00:00:00.762770
2334,0 days 00:00:01.016079
2335,0 days 00:00:02.195714
2336,0 days 00:00:04.118565
2337,0 days 00:00:00.740694
2338,0 days 00:00:03.770945
2339,0 days 00:00:01.600152
2340,0 days 00:00:05.029519
2341,0 days 00:00:05.092805
2342,0 days 00:00:00.851731
2343,0 days 00:00:04.264183
2344,0 days 00:00:03.562377
2345,0 days 00:00:03.067124
2346,0 days 00:00:02.881686
2347,0 days 00:00:00.792497
2348,0 days 00:00:01.405890
2349,0 days 00:00:01.449342
2350,0 days 00:00:01.402363
2351,0 days 00:00:07.405409
2352,0 days 00:00:01.761938
2353,0 days 00:00:01.479630
2354,0 days 00:00:00.723919
2355,0 days 00:00:01.058723
2356,0 days 00:00:01.040439
2357,0 days 00:00:05.666838
2358,0 days 00:00:01.121613
2359,0 days 00:00:00.749141
2360,0 days 00:00:03.401660
2361,0 days 00:00:03.567189
2362,0 days 00:00:00.843773
2363,0 days 00:00:02.023474
2364,0 days 00:00:00.722728
2365,0 days 00:00:00.978623
2366,0 days 00:00:01.564351
2367,0 days 00:00:01.512293
2368,0 days 00:00:00.843895
2369,0 days 00:00:01.697734
2370,0 days 00:00:01.095552
2371,0 days 00:00:01.632686
2372,0 days 00:00:03.386086
2373,0 days 00:00:01.462355
2374,0 days 00:00:01.139974
2375,0 days 00:00:00.880412
2376,0 days 00:00:03.963117
2377,0 days 00:00:01.889502
2378,0 days 00:00:01.471120
2379,0 days 00:00:01.626549
2380,0 days 00:00:03.637776
2381,0 days 00:00:00.900251
2382,0 days 00:00:00.719905
2383,0 days 00:00:03.451744
2384,0 days 00:00:00.884785
2385,0 days 00:00:04.044703
2386,0 days 00:00:00.844183
2387,0 days 00:00:03.027493
2388,0 days 00:00:01.118858
2389,0 days 00:00:01.492743
2390,0 days 00:00:03.034268
2391,0 days 00:00:03.556139
2392,0 days 00:00:01.053256
2393,0 days 00:00:01.415438
2394,0 days 00:00:01.623237
2395,0 days 00:00:01.959541
2396,0 days 00:00:02.230738
2397,0 days 00:00:01.807798
2398,0 days 00:00:01.500340
2399,0 days 00:00:01.376851
2400,0 days 00:00:01.331753
2401,0 days 00:00:01.336232
2402,0 days 00:00:01.260700
2403,0 days 00:00:00.717877
2404,0 days 00:00:03.232854
2405,0 days 00:00:01.536701
2406,0 days 00:00:01.314964
2407,0 days 00:00:01.450487
2408,0 days 00:00:01.324836
2409,0 days 00:00:01.193294
2410,0 days 00:00:00.757629
2411,0 days 00:00:01.614516
2412,0 days 00:00:01.332384
2413,0 days 00:00:01.363091
2414,0 days 00:00:02.160244
2415,0 days 00:00:03.807993
2416,0 days 00:00:02.296270
2417,0 days 00:00:03.265929
2418,0 days 00:00:01.358325
2419,0 days 00:00:02.672267
2420,0 days 00:00:01.180069
2421,0 days 00:00:02.469716
2422,0 days 00:00:02.542638
2423,0 days 00:00:02.540490
2424,0 days 00:00:01.878623
2425,0 days 00:00:01.886045
2426,0 days 00:00:05.041745
2427,0 days 00:00:02.134321
2428,0 days 00:00:01.222643
2429,0 days 00:00:01.202215
2430,0 days 00:00:01.279290
2431,0 days 00:00:00.927174
2432,0 days 00:00:01.739964
2433,0 days 00:00:01.004044
2434,0 days 00:00:01.627317
2435,0 days 00:00:00.722695
2436,0 days 00:00:01.138937
2437,0 days 00:00:00.977742
2438,0 days 00:00:01.328906
2439,0 days 00:00:01.724807
2440,0 days 00:00:01.537824
2441,0 days 00:00:01.484453
2442,0 days 00:00:01.873558
2443,0 days 00:00:00.977231
2444,0 days 00:00:01.337052
2445,0 days 00:00:03.084335
2446,0 days 00:00:00.827596
2447,0 days 00:00:02.810713
2448,0 days 00:00:02.672009
2449,0 days 00:00:01.313239
2450,0 days 00:00:03.656445
2451,0 days 00:00:01.844451
2452,0 days 00:00:01.377683
2453,0 days 00:00:03.196215
2454,0 days 00:00:02.147073
2455,0 days 00:00:01.228817
2456,0 days 00:00:01.137337
2457,0 days 00:00:01.170595
2458,0 days 00:00:01.030449
2459,0 days 00:00:01.370876
2460,0 days 00:00:01.084813
2461,0 days 00:00:01.187868
2462,0 days 00:00:01.359266
2463,0 days 00:00:00.840806
2464,0 days 00:00:03.257606
2465,0 days 00:00:02.733402
2466,0 days 00:00:02.205316
2467,0 days 00:00:01.412226
2468,0 days 00:00:00.719445
2469,0 days 00:00:01.293353
2470,0 days 00:00:00.790169
2471,0 days 00:00:01.561062
2472,0 days 00:00:00.871831
2473,0 days 00:00:02.848335
2474,0 days 00:00:01.033575
2475,0 days 00:00:02.504015
2476,0 days 00:00:01.424893
2477,0 days 00:00:03.315304
2478,0 days 00:00:00.841404
2479,0 days 00:00:03.357072
2480,0 days 00:00:01.304884
2481,0 days 00:00:00.719829
2482,0 days 00:00:02.563074
2483,0 days 00:00:00.722201
2484,0 days 00:00:01.536556
2485,0 days 00:00:00.721263
2486,0 days 00:00:02.278349
2487,0 days 00:00:06.312871
2488,0 days 00:00:01.078997
2489,0 days 00:00:01.413315
2490,0 days 00:00:01.399379
2491,0 days 00:00:01.710191
2492,0 days 00:00:01.346993
2493,0 days 00:00:01.348438
2494,0 days 00:00:00.882218
2495,0 days 00:00:02.735570
2496,0 days 00:00:02.602963
2497,0 days 00:00:01.293224
2498,0 days 00:00:01.482561
2499,0 days 00:00:01.057856
2500,0 days 00:00:03.514941
2501,0 days 00:00:02.056829
2502,0 days 00:00:00.717199
2503,0 days 00:00:03.332301
2504,0 days 00:00:01.342814
2505,0 days 00:00:01.497869
2506,0 days 00:00:17.664521
2507,0 days 00:00:02.228723
2508,0 days 00:00:01.412655
2509,0 days 00:00:01.181979
2510,0 days 00:00:07.229087
2511,0 days 00:00:00.734602
2512,0 days 00:00:01.644375
2513,0 days 00:00:00.720477
2514,0 days 00:00:02.218088
2515,0 days 00:00:01.436541
2516,0 days 00:00:00.719548
2517,0 days 00:00:00.718949
2518,0 days 00:00:01.278649
2519,0 days 00:00:03.686616
2520,0 days 00:00:00.720964
2521,0 days 00:00:01.386838
2522,0 days 00:00:00.716489
2523,0 days 00:00:03.163387
2524,0 days 00:00:00.858632
2525,0 days 00:00:03.418172
2526,0 days 00:00:02.187910
2527,0 days 00:00:08.924097
2528,0 days 00:00:01.193520
2529,0 days 00:00:00.869013
2530,0 days 00:00:00.724960
2531,0 days 00:00:01.847451
2532,0 days 00:00:01.077013
2533,0 days 00:00:00.722299
2534,0 days 00:00:00.720782
2535,0 days 00:00:05.445363
2536,0 days 00:00:00.754665
2537,0 days 00:00:01.195811
2538,0 days 00:00:01.917594
2539,0 days 00:00:01.728023
2540,0 days 00:00:01.214870
2541,0 days 00:00:14.361420
2542,0 days 00:00:13.195155
2543,0 days 00:00:01.086799
2544,0 days 00:00:01.059142
2545,0 days 00:00:01.146028
2546,0 days 00:00:01.186439
2547,0 days 00:00:02.273390
2548,0 days 00:00:00.716254
2549,0 days 00:00:02.483461
2550,0 days 00:00:01.072482
2551,0 days 00:00:01.208820
2552,0 days 00:00:02.229594
2553,0 days 00:00:01.806447
2554,0 days 00:00:01.094084
2555,0 days 00:00:02.425655
2556,0 days 00:00:01.505966
2557,0 days 00:00:01.332914
2558,0 days 00:00:01.117283
2559,0 days 00:00:01.292540
2560,0 days 00:00:01.195514
2561,0 days 00:00:01.099087
2562,0 days 00:00:05.006669
2563,0 days 00:00:03.854849
2564,0 days 00:00:03.727794
2565,0 days 00:00:02.233238
2566,0 days 00:00:01.917688
2567,0 days 00:00:02.208755
2568,0 days 00:00:01.115155
2569,0 days 00:00:02.196905
2570,0 days 00:00:01.085350
2571,0 days 00:00:00.723700
2572,0 days 00:00:00.827040
2573,0 days 00:00:00.880555
2574,0 days 00:00:03.793256
2575,0 days 00:00:00.936369
2576,0 days 00:00:01.116169
2577,0 days 00:00:01.156768
2578,0 days 00:00:01.304367
2579,0 days 00:00:00.828986
2580,0 days 00:00:03.338041
2581,0 days 00:00:01.265789
2582,0 days 00:00:01.427399
2583,0 days 00:00:01.572168
2584,0 days 00:00:01.129480
2585,0 days 00:00:02.066524
2586,0 days 00:00:00.854323
2587,0 days 00:00:00.717577
2588,0 days 00:00:01.276438
2589,0 days 00:00:01.350291
2590,0 days 00:00:01.862168
2591,0 days 00:00:02.288076
2592,0 days 00:00:01.352260
2593,0 days 00:00:09.037291
2594,0 days 00:00:03.008390
2595,0 days 00:00:00.721258
2596,0 days 00:00:02.086414
2597,0 days 00:00:10.162958
2598,0 days 00:00:00.944684
2599,0 days 00:00:01.862254
2600,0 days 00:00:04.462071
2601,0 days 00:00:03.354487
2602,0 days 00:00:00.775653
2603,0 days 00:00:03.240509
2604,0 days 00:00:02.079193
2605,0 days 00:00:01.644278
2606,0 days 00:00:01.064753
2607,0 days 00:00:02.748016
2608,0 days 00:00:01.335522
2609,0 days 00:00:01.438686
2610,0 days 00:00:02.991327
2611,0 days 00:00:00.792342
2612,0 days 00:00:00.788829
2613,0 days 00:00:01.198420
2614,0 days 00:00:01.250439
2615,0 days 00:00:01.280208
2616,0 days 00:00:00.870049
2617,0 days 00:00:00.720170
2618,0 days 00:00:01.276740
2619,0 days 00:00:00.717541
2620,0 days 00:00:00.857019
2621,0 days 00:00:01.046221
2622,0 days 00:00:04.409543
2623,0 days 00:00:01.917022
2624,0 days 00:00:00.726103
2625,0 days 00:00:00.914661
2626,0 days 00:00:00.718335
2627,0 days 00:00:01.359785
2628,0 days 00:00:00.722589
2629,0 days 00:00:01.926932
2630,0 days 00:00:00.733906
2631,0 days 00:00:05.099087
2632,0 days 00:00:00.720383
2633,0 days 00:00:05.108606
2634,0 days 00:00:00.716306
2635,0 days 00:00:00.724489
2636,0 days 00:00:02.309075
2637,0 days 00:00:01.535597
2638,0 days 00:00:02.395103
2639,0 days 00:00:02.265763
2640,0 days 00:00:02.405847
2641,0 days 00:00:04.442945
2642,0 days 00:00:02.266143
2643,0 days 00:00:03.137145
2644,0 days 00:00:01.510961
2645,0 days 00:00:03.408205
2646,0 days 00:00:00.719026
2647,0 days 00:00:01.112517
2648,0 days 00:00:01.292170
2649,0 days 00:00:01.857746
2650,0 days 00:00:01.522569
2651,0 days 00:00:02.177180
2652,0 days 00:00:00.788321
2653,0 days 00:00:04.850677
2654,0 days 00:00:03.861062
2655,0 days 00:00:02.744252
2656,0 days 00:00:00.719166
2657,0 days 00:00:00.991233
2658,0 days 00:00:03.997574
2659,0 days 00:00:05.058074
2660,0 days 00:00:00.716543
2661,0 days 00:00:01.183932
2662,0 days 00:00:01.182851
2663,0 days 00:00:01.139738
2664,0 days 00:00:00.718444
2665,0 days 00:00:01.262012
2666,0 days 00:00:02.995471
2667,0 days 00:00:04.690429
2668,0 days 00:00:03.525105
2669,0 days 00:00:03.259632
2670,0 days 00:00:00.827223
2671,0 days 00:00:00.724080
2672,0 days 00:00:02.093633
2673,0 days 00:00:03.275108
2674,0 days 00:00:00.773580
2675,0 days 00:00:02.244274
2676,0 days 00:00:00.715095
