,time
2685,0 days 00:00:17.397524
2686,0 days 00:00:28.475165
2687,0 days 00:00:43.699835
2688,0 days 00:00:01.156566
2689,0 days 00:00:17.590671
2690,0 days 00:00:19.905202
2691,0 days 00:00:02.826830
2692,0 days 00:00:01.199543
2693,0 days 00:00:02.137554
2694,0 days 00:00:21.234376
2695,0 days 00:00:04.220971
2696,0 days 00:00:02.393454
2697,0 days 00:00:02.399968
2698,0 days 00:00:01.804820
2699,0 days 00:00:03.160756
2700,0 days 00:00:17.480209
2701,0 days 00:00:13.658599
2702,0 days 00:00:15.714667
2703,0 days 00:00:14.434613
2704,0 days 00:00:16.299589
2705,0 days 00:00:42.897258
2706,0 days 00:00:01.156344
2707,0 days 00:00:01.147238
2708,0 days 00:00:02.172809
2709,0 days 00:00:20.780970
2710,0 days 00:00:02.303432
2711,0 days 00:00:02.964604
2712,0 days 00:00:06.449183
2713,0 days 00:00:01.434944
2714,0 days 00:00:02.789176
2715,0 days 00:00:01.143908
2716,0 days 00:00:09.136481
2717,0 days 00:00:08.880368
2718,0 days 00:00:02.883379
2719,0 days 00:00:01.222604
2720,0 days 00:00:32.362840
2721,0 days 00:00:03.052987
2722,0 days 00:00:09.340611
2723,0 days 00:00:20.195346
2724,0 days 00:00:03.426981
2725,0 days 00:00:01.548648
2726,0 days 00:00:28.576115
2727,0 days 00:00:24.351031
2728,0 days 00:00:28.504991
2729,0 days 00:00:31.112121
2730,0 days 00:00:04.816859
2731,0 days 00:00:03.610223
2732,0 days 00:00:03.887372
2733,0 days 00:00:21.649234
2734,0 days 00:00:17.283062
2735,0 days 00:00:17.721397
2736,0 days 00:00:06.331691
2737,0 days 00:00:03.072903
2738,0 days 00:00:01.136183
2739,0 days 00:00:17.635081
2740,0 days 00:00:43.116813
2741,0 days 00:00:30.729850
2742,0 days 00:00:15.492214
2743,0 days 00:00:16.776230
2744,0 days 00:00:37.059761
2745,0 days 00:00:17.361196
2746,0 days 00:00:04.224646
2747,0 days 00:00:01.149668
2748,0 days 00:00:24.377864
2749,0 days 00:00:03.358833
2750,0 days 00:00:16.781454
2751,0 days 00:00:01.140741
2752,0 days 00:00:23.349097
2753,0 days 00:00:28.696670
2754,0 days 00:00:02.305120
2755,0 days 00:00:01.896848
2756,0 days 00:00:10.226775
2757,0 days 00:00:18.687364
2758,0 days 00:00:01.141601
2759,0 days 00:00:06.634074
2760,0 days 00:00:01.141516
2761,0 days 00:00:02.673918
2762,0 days 00:00:41.925678
2763,0 days 00:00:17.369139
2764,0 days 00:00:06.618541
2765,0 days 00:00:03.387699
2766,0 days 00:00:23.662137
2767,0 days 00:00:01.139850
2768,0 days 00:00:22.269197
2769,0 days 00:00:01.534029
2770,0 days 00:00:01.143155
2771,0 days 00:00:13.955097
2772,0 days 00:00:24.963626
2773,0 days 00:00:02.677567
2774,0 days 00:00:02.656027
2775,0 days 00:00:01.140452
2776,0 days 00:00:04.265728
2777,0 days 00:00:01.140960
2778,0 days 00:00:01.193527
2779,0 days 00:00:06.940166
2780,0 days 00:00:12.701114
2781,0 days 00:00:02.671388
2782,0 days 00:00:03.604603
2783,0 days 00:00:01.141184
2784,0 days 00:00:01.145060
2785,0 days 00:00:11.839947
2786,0 days 00:00:03.726951
2787,0 days 00:00:01.148531
2788,0 days 00:00:26.455932
2789,0 days 00:00:03.940653
2790,0 days 00:00:02.699055
2791,0 days 00:00:13.841695
2792,0 days 00:00:03.387580
2793,0 days 00:00:04.764847
2794,0 days 00:00:03.487282
2795,0 days 00:00:02.230540
2796,0 days 00:00:01.268220
2797,0 days 00:00:01.852117
2798,0 days 00:00:01.142239
2799,0 days 00:00:04.458153
2800,0 days 00:00:01.882869
2801,0 days 00:00:12.023485
2802,0 days 00:00:15.106740
2803,0 days 00:00:01.139421
2804,0 days 00:00:01.155176
2805,0 days 00:00:01.142603
2806,0 days 00:00:02.886303
2807,0 days 00:00:17.077599
2808,0 days 00:00:12.042663
2809,0 days 00:00:06.264392
2810,0 days 00:00:01.136643
2811,0 days 00:00:15.811074
2812,0 days 00:00:15.079234
2813,0 days 00:00:01.152073
2814,0 days 00:00:18.450437
2815,0 days 00:00:43.193271
2816,0 days 00:00:13.322407
2817,0 days 00:00:23.650168
2818,0 days 00:00:02.519100
2819,0 days 00:00:04.010272
2820,0 days 00:00:26.958552
2821,0 days 00:00:36.153339
2822,0 days 00:00:15.285855
2823,0 days 00:00:01.248257
2824,0 days 00:00:01.464243
2825,0 days 00:00:02.212195
2826,0 days 00:00:20.380420
2827,0 days 00:00:04.220063
2828,0 days 00:00:02.453927
2829,0 days 00:00:03.060846
2830,0 days 00:00:01.359226
2831,0 days 00:00:02.372891
2832,0 days 00:00:24.867699
2833,0 days 00:00:15.505891
2834,0 days 00:00:03.738535
2835,0 days 00:00:09.118688
2836,0 days 00:00:01.141028
2837,0 days 00:00:13.477926
2838,0 days 00:00:01.808396
2839,0 days 00:00:03.401600
2840,0 days 00:00:01.980173
2841,0 days 00:00:01.211419
2842,0 days 00:00:18.605611
2843,0 days 00:00:03.229795
2844,0 days 00:00:05.827719
2845,0 days 00:00:07.404520
2846,0 days 00:00:02.902865
2847,0 days 00:00:03.189076
2848,0 days 00:00:01.470803
2849,0 days 00:00:02.802382
2850,0 days 00:00:09.046778
2851,0 days 00:00:01.399320
2852,0 days 00:00:01.222878
2853,0 days 00:00:02.771169
2854,0 days 00:00:01.177929
2855,0 days 00:00:01.141960
2856,0 days 00:00:01.146672
2857,0 days 00:00:04.541544
2858,0 days 00:00:02.476122
2859,0 days 00:00:02.730193
2860,0 days 00:00:04.089451
2861,0 days 00:00:01.236675
2862,0 days 00:00:01.422649
2863,0 days 00:00:03.236094
2864,0 days 00:00:02.318894
2865,0 days 00:00:02.090164
2866,0 days 00:00:02.052097
2867,0 days 00:00:01.140585
2868,0 days 00:00:05.455625
2869,0 days 00:00:01.137840
2870,0 days 00:00:15.082324
2871,0 days 00:00:25.309560
2872,0 days 00:00:01.358966
2873,0 days 00:00:02.778663
2874,0 days 00:00:03.918720
2875,0 days 00:00:01.259237
2876,0 days 00:00:33.370079
2877,0 days 00:00:11.172636
2878,0 days 00:00:01.355978
2879,0 days 00:00:01.254858
2880,0 days 00:00:02.961347
2881,0 days 00:00:01.225618
2882,0 days 00:00:01.140026
2883,0 days 00:00:01.836781
2884,0 days 00:00:43.259882
2885,0 days 00:00:01.273602
2886,0 days 00:00:43.194628
2887,0 days 00:00:01.937059
2888,0 days 00:00:02.074560
2889,0 days 00:00:23.664279
2890,0 days 00:00:02.438118
2891,0 days 00:00:29.402421
2892,0 days 00:00:17.754229
2893,0 days 00:00:09.157643
2894,0 days 00:00:02.653009
2895,0 days 00:00:04.696931
2896,0 days 00:00:13.820586
2897,0 days 00:00:01.142480
2898,0 days 00:00:01.471270
2899,0 days 00:00:02.823377
2900,0 days 00:00:02.023195
2901,0 days 00:00:02.702748
2902,0 days 00:00:01.136642
2903,0 days 00:00:02.609556
2904,0 days 00:00:05.955806
2905,0 days 00:00:02.179551
2906,0 days 00:00:01.232416
2907,0 days 00:00:01.594448
2908,0 days 00:00:02.735023
2909,0 days 00:00:03.488123
2910,0 days 00:00:02.979986
2911,0 days 00:00:02.915654
2912,0 days 00:00:02.608394
2913,0 days 00:00:21.341459
2914,0 days 00:00:12.274277
2915,0 days 00:00:24.934137
2916,0 days 00:00:03.994163
2917,0 days 00:00:02.471537
2918,0 days 00:00:04.223041
