,time
932,0 days 00:00:02.416206
933,0 days 00:00:01.355253
934,0 days 00:00:04.037665
935,0 days 00:00:02.748064
936,0 days 00:00:01.217356
937,0 days 00:00:01.726897
938,0 days 00:00:01.156127
939,0 days 00:00:01.173235
940,0 days 00:00:01.325539
941,0 days 00:00:01.461298
942,0 days 00:00:01.245929
943,0 days 00:00:01.259946
944,0 days 00:00:01.880630
945,0 days 00:00:01.238537
946,0 days 00:00:02.250082
947,0 days 00:00:03.596274
948,0 days 00:00:02.093115
949,0 days 00:00:01.152315
950,0 days 00:00:01.835242
951,0 days 00:00:02.634361
952,0 days 00:00:02.794245
953,0 days 00:00:02.423963
954,0 days 00:00:03.415895
955,0 days 00:00:01.158848
956,0 days 00:00:01.222402
957,0 days 00:00:01.395941
958,0 days 00:00:02.306758
959,0 days 00:00:03.127717
960,0 days 00:00:01.154270
961,0 days 00:00:03.100952
962,0 days 00:00:03.140669
963,0 days 00:00:01.150626
964,0 days 00:00:03.063641
965,0 days 00:00:01.743258
966,0 days 00:00:01.151732
967,0 days 00:00:01.544598
968,0 days 00:00:01.922970
969,0 days 00:00:02.290087
970,0 days 00:00:01.852798
971,0 days 00:00:02.829130
972,0 days 00:00:01.158150
973,0 days 00:00:01.507287
974,0 days 00:00:01.153033
975,0 days 00:00:01.153875
976,0 days 00:00:01.678279
977,0 days 00:00:01.398939
978,0 days 00:00:01.152443
979,0 days 00:00:01.699502
980,0 days 00:00:01.877658
981,0 days 00:00:01.165618
982,0 days 00:00:02.531761
983,0 days 00:00:04.275611
984,0 days 00:00:01.614345
985,0 days 00:00:02.787091
986,0 days 00:00:02.711986
987,0 days 00:00:02.137531
988,0 days 00:00:01.152710
989,0 days 00:00:01.569988
990,0 days 00:00:04.811186
991,0 days 00:00:03.559498
992,0 days 00:00:02.182033
993,0 days 00:00:01.172278
994,0 days 00:00:01.966685
995,0 days 00:00:02.330764
996,0 days 00:00:03.252879
997,0 days 00:00:01.806723
998,0 days 00:00:01.259340
999,0 days 00:00:04.246923
1000,0 days 00:00:01.206303
1001,0 days 00:00:01.155360
1002,0 days 00:00:02.721922
1003,0 days 00:00:01.163817
1004,0 days 00:00:03.781623
1005,0 days 00:00:02.375787
1006,0 days 00:00:01.261345
1007,0 days 00:00:01.159461
1008,0 days 00:00:02.374442
1009,0 days 00:00:01.569636
1010,0 days 00:00:01.694464
1011,0 days 00:00:03.367258
1012,0 days 00:00:01.152431
1013,0 days 00:00:01.698110
1014,0 days 00:00:03.597413
1015,0 days 00:00:02.381283
1016,0 days 00:00:01.960372
1017,0 days 00:00:01.219056
1018,0 days 00:00:03.137253
1019,0 days 00:00:03.100593
1020,0 days 00:00:02.930266
1021,0 days 00:00:01.152839
1022,0 days 00:00:01.153014
1023,0 days 00:00:02.644821
1024,0 days 00:00:01.985641
1025,0 days 00:00:01.480278
1026,0 days 00:00:02.355346
1027,0 days 00:00:01.782757
1028,0 days 00:00:01.161207
1029,0 days 00:00:01.150882
1030,0 days 00:00:02.742682
1031,0 days 00:00:03.265534
1032,0 days 00:00:01.160194
1033,0 days 00:00:04.278373
1034,0 days 00:00:02.197707
1035,0 days 00:00:01.156693
1036,0 days 00:00:03.306172
1037,0 days 00:00:01.162322
1038,0 days 00:00:01.195352
1039,0 days 00:00:01.589496
1040,0 days 00:00:01.153246
1041,0 days 00:00:02.119771
1042,0 days 00:00:01.853283
1043,0 days 00:00:01.956823
1044,0 days 00:00:01.568245
1045,0 days 00:00:04.133627
1046,0 days 00:00:02.068578
1047,0 days 00:00:01.156263
1048,0 days 00:00:02.139356
1049,0 days 00:00:01.654443
1050,0 days 00:00:02.622597
1051,0 days 00:00:01.216603
1052,0 days 00:00:01.152866
1053,0 days 00:00:01.148976
1054,0 days 00:00:01.290954
1055,0 days 00:00:02.966253
1056,0 days 00:00:02.547661
1057,0 days 00:00:02.347379
1058,0 days 00:00:02.312343
1059,0 days 00:00:06.462159
1060,0 days 00:00:03.366093
1061,0 days 00:00:01.807077
1062,0 days 00:00:01.151533
1063,0 days 00:00:02.050179
1064,0 days 00:00:01.810665
1065,0 days 00:00:01.900288
1066,0 days 00:00:02.000962
1067,0 days 00:00:02.665390
1068,0 days 00:00:01.805846
1069,0 days 00:00:01.178496
1070,0 days 00:00:02.110604
1071,0 days 00:00:01.931976
1072,0 days 00:00:02.124920
1073,0 days 00:00:01.282624
1074,0 days 00:00:01.723006
1075,0 days 00:00:02.937487
1076,0 days 00:00:01.553794
1077,0 days 00:00:01.155106
1078,0 days 00:00:01.564969
1079,0 days 00:00:01.198011
1080,0 days 00:00:01.173046
1081,0 days 00:00:03.474526
1082,0 days 00:00:01.914885
1083,0 days 00:00:02.178985
1084,0 days 00:00:03.071721
1085,0 days 00:00:01.158203
1086,0 days 00:00:02.047753
1087,0 days 00:00:02.549901
1088,0 days 00:00:01.153871
1089,0 days 00:00:01.683906
1090,0 days 00:00:02.184122
1091,0 days 00:00:02.180484
1092,0 days 00:00:01.394833
1093,0 days 00:00:01.875152
1094,0 days 00:00:01.442135
1095,0 days 00:00:03.257256
1096,0 days 00:00:01.830700
1097,0 days 00:00:01.219232
1098,0 days 00:00:01.164708
1099,0 days 00:00:03.451390
1100,0 days 00:00:01.349431
1101,0 days 00:00:02.968447
1102,0 days 00:00:02.529272
1103,0 days 00:00:02.212559
1104,0 days 00:00:02.884585
1105,0 days 00:00:01.151486
1106,0 days 00:00:02.684772
1107,0 days 00:00:01.532087
1108,0 days 00:00:01.163109
1109,0 days 00:00:01.636548
1110,0 days 00:00:01.346890
1111,0 days 00:00:02.780510
1112,0 days 00:00:02.159869
1113,0 days 00:00:02.684973
1114,0 days 00:00:03.039298
1115,0 days 00:00:01.632334
1116,0 days 00:00:02.629201
1117,0 days 00:00:02.397901
1118,0 days 00:00:01.262876
1119,0 days 00:00:02.926367
1120,0 days 00:00:01.662494
1121,0 days 00:00:01.374011
1122,0 days 00:00:01.307973
1123,0 days 00:00:01.304489
1124,0 days 00:00:02.399750
1125,0 days 00:00:01.158391
1126,0 days 00:00:01.396100
1127,0 days 00:00:01.196392
1128,0 days 00:00:02.724201
1129,0 days 00:00:01.400641
1130,0 days 00:00:01.158012
1131,0 days 00:00:01.415235
1132,0 days 00:00:02.462315
1133,0 days 00:00:01.333217
1134,0 days 00:00:03.149861
1135,0 days 00:00:01.241435
1136,0 days 00:00:02.354548
1137,0 days 00:00:01.149590
1138,0 days 00:00:03.169772
1139,0 days 00:00:01.329805
1140,0 days 00:00:01.528677
1141,0 days 00:00:01.157941
1142,0 days 00:00:02.625077
1143,0 days 00:00:01.154172
1144,0 days 00:00:03.429716
1145,0 days 00:00:01.241254
1146,0 days 00:00:01.218113
1147,0 days 00:00:01.162422
1148,0 days 00:00:02.420804
1149,0 days 00:00:01.438805
1150,0 days 00:00:02.813361
1151,0 days 00:00:01.160973
1152,0 days 00:00:02.703506
1153,0 days 00:00:01.963131
1154,0 days 00:00:01.198467
1155,0 days 00:00:02.677489
1156,0 days 00:00:01.394218
1157,0 days 00:00:01.680177
1158,0 days 00:00:02.903236
1159,0 days 00:00:02.662000
1160,0 days 00:00:01.991350
1161,0 days 00:00:01.331587
1162,0 days 00:00:02.572057
1163,0 days 00:00:02.857762
1164,0 days 00:00:02.296167
1165,0 days 00:00:01.794884
1166,0 days 00:00:01.264362
1167,0 days 00:00:01.810144
1168,0 days 00:00:02.948242
1169,0 days 00:00:02.448636
1170,0 days 00:00:01.972407
1171,0 days 00:00:01.243935
1172,0 days 00:00:02.162846
1173,0 days 00:00:02.688555
1174,0 days 00:00:01.876718
1175,0 days 00:00:02.136307
1176,0 days 00:00:03.340321
1177,0 days 00:00:02.302018
1178,0 days 00:00:02.577630
1179,0 days 00:00:01.221862
1180,0 days 00:00:03.339218
1181,0 days 00:00:01.174647
1182,0 days 00:00:02.753831
1183,0 days 00:00:04.245401
1184,0 days 00:00:01.726893
1185,0 days 00:00:02.155499
1186,0 days 00:00:04.226321
1187,0 days 00:00:01.791836
1188,0 days 00:00:03.232016
1189,0 days 00:00:01.525835
1190,0 days 00:00:02.013103
1191,0 days 00:00:01.423024
1192,0 days 00:00:03.740181
1193,0 days 00:00:01.328343
1194,0 days 00:00:03.253820
1195,0 days 00:00:01.640963
1196,0 days 00:00:01.223778
1197,0 days 00:00:03.909297
1198,0 days 00:00:02.749777
1199,0 days 00:00:01.163106
1200,0 days 00:00:02.118814
1201,0 days 00:00:02.140200
1202,0 days 00:00:01.262803
1203,0 days 00:00:01.285947
1204,0 days 00:00:02.456057
1205,0 days 00:00:02.667915
1206,0 days 00:00:03.932421
1207,0 days 00:00:03.014371
1208,0 days 00:00:01.251440
1209,0 days 00:00:02.007189
1210,0 days 00:00:01.156793
1211,0 days 00:00:02.696109
1212,0 days 00:00:03.016551
1213,0 days 00:00:01.163346
1214,0 days 00:00:04.153076
1215,0 days 00:00:01.723619
1216,0 days 00:00:01.152199
1217,0 days 00:00:03.020284
1218,0 days 00:00:01.265125
1219,0 days 00:00:03.196435
1220,0 days 00:00:01.479577
1221,0 days 00:00:01.206169
1222,0 days 00:00:01.965495
1223,0 days 00:00:02.886693
1224,0 days 00:00:01.897363
1225,0 days 00:00:01.374127
1226,0 days 00:00:01.315550
1227,0 days 00:00:01.396106
1228,0 days 00:00:02.207175
1229,0 days 00:00:01.591951
1230,0 days 00:00:02.102438
1231,0 days 00:00:01.809256
1232,0 days 00:00:01.490070
1233,0 days 00:00:02.751201
1234,0 days 00:00:02.442467
1235,0 days 00:00:02.034286
1236,0 days 00:00:03.392608
1237,0 days 00:00:01.159220
1238,0 days 00:00:01.218953
1239,0 days 00:00:02.034209
1240,0 days 00:00:01.157789
1241,0 days 00:00:02.226681
1242,0 days 00:00:01.288383
1243,0 days 00:00:02.563339
1244,0 days 00:00:01.747449
1245,0 days 00:00:02.163558
1246,0 days 00:00:02.685524
1247,0 days 00:00:01.157268
1248,0 days 00:00:02.632054
1249,0 days 00:00:01.855993
1250,0 days 00:00:01.307702
1251,0 days 00:00:02.746643
1252,0 days 00:00:01.163741
1253,0 days 00:00:07.132750
1254,0 days 00:00:01.159145
1255,0 days 00:00:01.640536
1256,0 days 00:00:01.482155
1257,0 days 00:00:01.453455
1258,0 days 00:00:01.836016
1259,0 days 00:00:01.196390
1260,0 days 00:00:01.396954
1261,0 days 00:00:01.950174
1262,0 days 00:00:01.506528
1263,0 days 00:00:02.575841
1264,0 days 00:00:01.681730
1265,0 days 00:00:01.818418
1266,0 days 00:00:02.621513
1267,0 days 00:00:01.173196
1268,0 days 00:00:01.151032
1269,0 days 00:00:02.957965
1270,0 days 00:00:02.054133
1271,0 days 00:00:01.697515
1272,0 days 00:00:02.797080
1273,0 days 00:00:03.152085
1274,0 days 00:00:02.446677
1275,0 days 00:00:01.242368
1276,0 days 00:00:02.090406
1277,0 days 00:00:03.137496
1278,0 days 00:00:01.770036
1279,0 days 00:00:01.242231
1280,0 days 00:00:02.337109
1281,0 days 00:00:03.293958
1282,0 days 00:00:03.002196
1283,0 days 00:00:01.308357
1284,0 days 00:00:02.248836
1285,0 days 00:00:02.791723
1286,0 days 00:00:01.429417
1287,0 days 00:00:01.807783
1288,0 days 00:00:01.218732
1289,0 days 00:00:03.121814
1290,0 days 00:00:01.797243
1291,0 days 00:00:02.271571
1292,0 days 00:00:02.334656
1293,0 days 00:00:01.173654
1294,0 days 00:00:01.482269
1295,0 days 00:00:01.183378
1296,0 days 00:00:01.681130
1297,0 days 00:00:01.679873
1298,0 days 00:00:01.587827
1299,0 days 00:00:02.230043
1300,0 days 00:00:01.460796
1301,0 days 00:00:02.711561
1302,0 days 00:00:02.735131
1303,0 days 00:00:03.440825
1304,0 days 00:00:03.457334
1305,0 days 00:00:02.839591
1306,0 days 00:00:01.348429
1307,0 days 00:00:01.984397
1308,0 days 00:00:01.820234
1309,0 days 00:00:01.153158
1310,0 days 00:00:01.198603
1311,0 days 00:00:01.851787
1312,0 days 00:00:02.296544
1313,0 days 00:00:03.147363
1314,0 days 00:00:02.204462
1315,0 days 00:00:01.852911
1316,0 days 00:00:02.052080
1317,0 days 00:00:01.885306
1318,0 days 00:00:02.640573
1319,0 days 00:00:02.310451
1320,0 days 00:00:02.440911
1321,0 days 00:00:01.844999
1322,0 days 00:00:01.304958
1323,0 days 00:00:02.115770
1324,0 days 00:00:01.916350
1325,0 days 00:00:01.667182
1326,0 days 00:00:03.761178
1327,0 days 00:00:03.323159
1328,0 days 00:00:02.314085
1329,0 days 00:00:03.103063
1330,0 days 00:00:01.248588
1331,0 days 00:00:02.337536
1332,0 days 00:00:02.704984
1333,0 days 00:00:01.199432
1334,0 days 00:00:02.622338
1335,0 days 00:00:02.536232
1336,0 days 00:00:01.151204
1337,0 days 00:00:01.153110
1338,0 days 00:00:01.265918
1339,0 days 00:00:02.993555
1340,0 days 00:00:02.579338
1341,0 days 00:00:02.158631
1342,0 days 00:00:04.047339
1343,0 days 00:00:03.545309
1344,0 days 00:00:01.198431
1345,0 days 00:00:01.793340
1346,0 days 00:00:01.243603
1347,0 days 00:00:02.865515
1348,0 days 00:00:02.366108
1349,0 days 00:00:01.897696
1350,0 days 00:00:02.402021
1351,0 days 00:00:01.502188
1352,0 days 00:00:03.722896
1353,0 days 00:00:03.560078
1354,0 days 00:00:01.241902
1355,0 days 00:00:03.012626
1356,0 days 00:00:01.535556
1357,0 days 00:00:01.904883
1358,0 days 00:00:02.073365
1359,0 days 00:00:03.272085
1360,0 days 00:00:01.656078
1361,0 days 00:00:28.005660
1362,0 days 00:00:03.237104
1363,0 days 00:00:03.604066
1364,0 days 00:00:03.801383
1365,0 days 00:00:01.622158
1366,0 days 00:00:02.425254
1367,0 days 00:00:02.971622
1368,0 days 00:00:01.529026
1369,0 days 00:00:02.757413
1370,0 days 00:00:02.170243
1371,0 days 00:00:04.857161
1372,0 days 00:00:05.526294
1373,0 days 00:00:02.357041
1374,0 days 00:00:04.050108
1375,0 days 00:00:02.054433
1376,0 days 00:00:02.791636
1377,0 days 00:00:02.053480
1378,0 days 00:00:01.729922
1379,0 days 00:00:03.605991
1380,0 days 00:00:01.483379
1381,0 days 00:00:01.178932
1382,0 days 00:00:03.641086
1383,0 days 00:00:09.210851
1384,0 days 00:00:01.964726
1385,0 days 00:00:02.250237
1386,0 days 00:00:02.447657
1387,0 days 00:00:02.274586
1388,0 days 00:00:01.511370
1389,0 days 00:00:01.153790
1390,0 days 00:00:01.631976
1391,0 days 00:00:02.151547
1392,0 days 00:00:02.138850
1393,0 days 00:00:01.925416
1394,0 days 00:00:02.923342
1395,0 days 00:00:01.155418
1396,0 days 00:00:03.028266
1397,0 days 00:00:03.341860
1398,0 days 00:00:02.117406
1399,0 days 00:00:02.901792
1400,0 days 00:00:02.274368
1401,0 days 00:00:01.745636
1402,0 days 00:00:01.152280
1403,0 days 00:00:02.575893
1404,0 days 00:00:04.120223
1405,0 days 00:00:02.418926
1406,0 days 00:00:01.729371
1407,0 days 00:00:04.763167
1408,0 days 00:00:02.448350
1409,0 days 00:00:02.498297
1410,0 days 00:00:03.040918
1411,0 days 00:00:02.509973
1412,0 days 00:00:01.700546
1413,0 days 00:00:03.985633
1414,0 days 00:00:01.375164
1415,0 days 00:00:01.177967
1416,0 days 00:00:01.151856
1417,0 days 00:00:01.348400
1418,0 days 00:00:01.167858
1419,0 days 00:00:01.153506
1420,0 days 00:00:01.742555
1421,0 days 00:00:03.946440
1422,0 days 00:00:01.906924
1423,0 days 00:00:01.395822
1424,0 days 00:00:02.597066
1425,0 days 00:00:01.872850
1426,0 days 00:00:01.173559
1427,0 days 00:00:02.476647
1428,0 days 00:00:03.438797
1429,0 days 00:00:01.720427
1430,0 days 00:00:01.642519
1431,0 days 00:00:01.402726
1432,0 days 00:00:02.804166
1433,0 days 00:00:02.114779
1434,0 days 00:00:01.440008
1435,0 days 00:00:03.592105
1436,0 days 00:00:01.154091
1437,0 days 00:00:02.049901
1438,0 days 00:00:01.328967
1439,0 days 00:00:01.391555
1440,0 days 00:00:03.092037
1441,0 days 00:00:01.243202
1442,0 days 00:00:05.878340
1443,0 days 00:00:01.745837
1444,0 days 00:00:02.778025
1445,0 days 00:00:02.006776
1446,0 days 00:00:01.748287
1447,0 days 00:00:03.366155
1448,0 days 00:00:02.221941
1449,0 days 00:00:02.373450
1450,0 days 00:00:01.789047
1451,0 days 00:00:01.881667
1452,0 days 00:00:02.287943
1453,0 days 00:00:01.379840
1454,0 days 00:00:01.923018
1455,0 days 00:00:01.853334
1456,0 days 00:00:01.158342
1457,0 days 00:00:01.620691
1458,0 days 00:00:01.243633
