,time
2685,0 days 00:00:05.893811
2686,0 days 00:00:04.101902
2687,0 days 00:00:05.979449
2688,0 days 00:00:00.908466
2689,0 days 00:00:01.393769
2690,0 days 00:00:02.404593
2691,0 days 00:00:04.566976
2692,0 days 00:00:01.947357
2693,0 days 00:00:01.989052
2694,0 days 00:00:03.665930
2695,0 days 00:00:00.919953
2696,0 days 00:00:00.876764
2697,0 days 00:00:02.252407
2698,0 days 00:00:01.379187
2699,0 days 00:00:02.069801
2700,0 days 00:00:01.661890
2701,0 days 00:00:03.271849
2702,0 days 00:00:02.752349
2703,0 days 00:00:02.729874
2704,0 days 00:00:03.929706
2705,0 days 00:00:06.915742
2706,0 days 00:00:00.781459
2707,0 days 00:00:00.781585
2708,0 days 00:00:04.115341
2709,0 days 00:00:01.078018
2710,0 days 00:00:02.118263
2711,0 days 00:00:01.050527
2712,0 days 00:00:02.907140
2713,0 days 00:00:00.975364
2714,0 days 00:00:01.181137
2715,0 days 00:00:01.064862
2716,0 days 00:00:01.239872
2717,0 days 00:00:02.165047
2718,0 days 00:00:01.036154
2719,0 days 00:00:00.840720
2720,0 days 00:00:03.297457
2721,0 days 00:00:01.199744
2722,0 days 00:00:01.955938
2723,0 days 00:00:01.315214
2724,0 days 00:00:01.328357
2725,0 days 00:00:00.785314
2726,0 days 00:00:05.197805
2727,0 days 00:00:05.447471
2728,0 days 00:00:04.705908
2729,0 days 00:00:10.380675
2730,0 days 00:00:01.216273
2731,0 days 00:00:01.734454
2732,0 days 00:00:01.596154
2733,0 days 00:00:03.951491
2734,0 days 00:00:03.814104
2735,0 days 00:00:03.020830
2736,0 days 00:00:00.930815
2737,0 days 00:00:01.729338
2738,0 days 00:00:00.787414
2739,0 days 00:00:01.331559
2740,0 days 00:00:04.905601
2741,0 days 00:00:01.315275
2742,0 days 00:00:04.738047
2743,0 days 00:00:05.839991
2744,0 days 00:00:03.112718
2745,0 days 00:00:04.451105
2746,0 days 00:00:01.417892
2747,0 days 00:00:01.366835
2748,0 days 00:00:03.323154
2749,0 days 00:00:05.236227
2750,0 days 00:00:01.241642
2751,0 days 00:00:00.785865
2752,0 days 00:00:03.333507
2753,0 days 00:00:06.120905
2754,0 days 00:00:01.834992
2755,0 days 00:00:00.811268
2756,0 days 00:00:02.021155
2757,0 days 00:00:02.951191
2758,0 days 00:00:00.781010
2759,0 days 00:00:03.019349
2760,0 days 00:00:00.787279
2761,0 days 00:00:02.207477
2762,0 days 00:00:07.747088
2763,0 days 00:00:01.138427
2764,0 days 00:00:01.226188
2765,0 days 00:00:01.464099
2766,0 days 00:00:03.512849
2767,0 days 00:00:00.811197
2768,0 days 00:00:01.557627
2769,0 days 00:00:00.787089
2770,0 days 00:00:01.241441
2771,0 days 00:00:01.629300
2772,0 days 00:00:05.019844
2773,0 days 00:00:00.834773
2774,0 days 00:00:00.797313
2775,0 days 00:00:00.811243
2776,0 days 00:00:01.197464
2777,0 days 00:00:00.899639
2778,0 days 00:00:00.801924
2779,0 days 00:00:01.511894
2780,0 days 00:00:01.288516
2781,0 days 00:00:00.884683
2782,0 days 00:00:02.837470
2783,0 days 00:00:01.257482
2784,0 days 00:00:02.755675
2785,0 days 00:00:01.301155
2786,0 days 00:00:01.721731
2787,0 days 00:00:00.783681
2788,0 days 00:00:01.791558
2789,0 days 00:00:00.900422
2790,0 days 00:00:01.050825
2791,0 days 00:00:01.054062
2792,0 days 00:00:05.564172
2793,0 days 00:00:00.784400
2794,0 days 00:00:00.871538
2795,0 days 00:00:00.919903
2796,0 days 00:00:00.887081
2797,0 days 00:00:01.482879
2798,0 days 00:00:01.662802
2799,0 days 00:00:02.170040
2800,0 days 00:00:00.833373
2801,0 days 00:00:02.000279
2802,0 days 00:00:02.576938
2803,0 days 00:00:02.026024
2804,0 days 00:00:00.818121
2805,0 days 00:00:00.782833
2806,0 days 00:00:01.523401
2807,0 days 00:00:04.344088
2808,0 days 00:00:02.523456
2809,0 days 00:00:02.938072
2810,0 days 00:00:04.591082
2811,0 days 00:00:03.954808
2812,0 days 00:00:01.463069
2813,0 days 00:00:01.291525
2814,0 days 00:00:03.424542
2815,0 days 00:00:07.054943
2816,0 days 00:00:01.243029
2817,0 days 00:00:02.480712
2818,0 days 00:00:01.258852
2819,0 days 00:00:00.937852
2820,0 days 00:00:01.524784
2821,0 days 00:00:04.696780
2822,0 days 00:00:01.465542
2823,0 days 00:00:00.785490
2824,0 days 00:00:01.388327
2825,0 days 00:00:01.507477
2826,0 days 00:00:01.604964
2827,0 days 00:00:03.817737
2828,0 days 00:00:01.789101
2829,0 days 00:00:00.855459
2830,0 days 00:00:01.130578
2831,0 days 00:00:00.963061
2832,0 days 00:00:02.711492
2833,0 days 00:00:01.524040
2834,0 days 00:00:01.397480
2835,0 days 00:00:02.155918
2836,0 days 00:00:01.748935
2837,0 days 00:00:02.484883
2838,0 days 00:00:01.832722
2839,0 days 00:00:03.042775
2840,0 days 00:00:01.362165
2841,0 days 00:00:02.059444
2842,0 days 00:00:01.522072
2843,0 days 00:00:01.070469
2844,0 days 00:00:01.585509
2845,0 days 00:00:02.002642
2846,0 days 00:00:02.908307
2847,0 days 00:00:01.649083
2848,0 days 00:00:00.783091
2849,0 days 00:00:01.317029
2850,0 days 00:00:01.690757
2851,0 days 00:00:00.857661
2852,0 days 00:00:01.646554
2853,0 days 00:00:01.767819
2854,0 days 00:00:01.702387
2855,0 days 00:00:01.628876
2856,0 days 00:00:01.188023
2857,0 days 00:00:01.783691
2858,0 days 00:00:00.828316
2859,0 days 00:00:01.837302
2860,0 days 00:00:01.953636
2861,0 days 00:00:00.899284
2862,0 days 00:00:02.060350
2863,0 days 00:00:00.959774
2864,0 days 00:00:00.962679
2865,0 days 00:00:01.114746
2866,0 days 00:00:01.793827
2867,0 days 00:00:00.829211
2868,0 days 00:00:02.963500
2869,0 days 00:00:02.658816
2870,0 days 00:00:01.512037
2871,0 days 00:00:06.699426
2872,0 days 00:00:01.242675
2873,0 days 00:00:01.451263
2874,0 days 00:00:02.035703
2875,0 days 00:00:00.828106
2876,0 days 00:00:00.932703
2877,0 days 00:00:00.825874
2878,0 days 00:00:03.841838
2879,0 days 00:00:00.892759
2880,0 days 00:00:01.333195
2881,0 days 00:00:00.845936
2882,0 days 00:00:01.127184
2883,0 days 00:00:00.902381
2884,0 days 00:00:03.708161
2885,0 days 00:00:00.901436
2886,0 days 00:00:02.535299
2887,0 days 00:00:02.006541
2888,0 days 00:00:01.365009
2889,0 days 00:00:03.052046
2890,0 days 00:00:00.783392
2891,0 days 00:00:03.831466
2892,0 days 00:00:05.081972
2893,0 days 00:00:00.946306
2894,0 days 00:00:01.271366
2895,0 days 00:00:01.410936
2896,0 days 00:00:02.881503
2897,0 days 00:00:00.858027
2898,0 days 00:00:00.797302
2899,0 days 00:00:01.847393
2900,0 days 00:00:00.996538
2901,0 days 00:00:02.000960
2902,0 days 00:00:00.782147
2903,0 days 00:00:01.380784
2904,0 days 00:00:00.964363
2905,0 days 00:00:03.256425
2906,0 days 00:00:01.927849
2907,0 days 00:00:00.797311
2908,0 days 00:00:01.287562
2909,0 days 00:00:01.030033
2910,0 days 00:00:00.978449
2911,0 days 00:00:01.022128
2912,0 days 00:00:01.182496
2913,0 days 00:00:01.395520
2914,0 days 00:00:02.333356
2915,0 days 00:00:03.652111
2916,0 days 00:00:04.806653
2917,0 days 00:00:03.594256
2918,0 days 00:00:01.231743
